	sequences per sample	iteration	LC01_F	LC02_F	LC03_F	LC05_F	LC06_F	LC07_F	LC08_F	LC10_F	LC11_F	LC12_F	LC13_F	LP02_F	LP03_F	LP04_F	LP05_F	LP06_F	LP08_F_REDO	LP09_F	LP11_F	LP12_F	LP13_F_REDO	LP14_F	LP16_F	LP17_F	LP18_F	LP19_F	LP20_F	s10832	s10852	s11287	s11367	s12389	s1624	s20844	s21911	s21944	s22683	s22756	s22787	s24010	s25149	s26891	s26917	s27111	s27321_9596	s27403	s27555	s27796	s28408	s28504	s28535	s28791	s29396	s29404	s29523	s29527	s29556	s29586	s29745	s29753	s29763	s29777	s29780_9504	s29848	s29934	s30012	s30239	s30731	s30879	s31091	s31166	s31202	s31219	s31369	s31407	s31475	s31659	s31686	s31716	s31761	s31904	s31943	s32025	s32109	s32186	s32573	s32679	s32994	s33276	s33833	sAI_5316	sAI_9042	sAI_9328
alpha_rarefaction_13654_2.txt	13654	2	0.0565549908901	0.0678296283021	0.0626648633111	0.0337717215455	0.0516015204194	0.123608292057	0.113702906645	0.0719123778274	0.0429963751447	0.0299874083656	0.0316898547455	0.145766045516	0.0793637172765	0.0699238213309	0.0838447788573	0.0575419688783	0.0496610136872	0.102050254153	0.0714698672837	0.0909473257222	0.211987235047	0.0454791715804	0.0503603796684	0.058097990151	0.103614076051	0.139517301874	0.080145150839	0.351016025621	0.0918286779059	0.139532374416	0.179012319985	0.185461458714	0.127655360958	0.128698659835	0.394933703233	0.14441583534	0.0472088450873	0.0777149634776	0.0993372071949	0.0670608857132	0.199841115017	0.0718917912014	0.134040486974	0.105798414686	0.0753691072607	0.113604361181	0.0413127882168	0.0744381390557	0.0846784996604	0.307301307037	0.0738782772348	0.0900224938122	0.0457032536245	0.178939896686	0.02886159134	0.120481334839	0.186470643225	0.084750815682	0.0629172881721	0.262463903942	0.331361837596	0.146121328412	0.140188357221	0.141821244621	0.118053035568	0.155194173077	0.0458455255542	0.0475008554875	0.171678095802	0.120207154023	0.0699131257259	0.225383474988	0.0664661049411	0.102666651419	0.419967587489	0.227031960592	0.131419344979	0.13955035419	0.136266899995	0.172731210606	0.0352296494444	0.0604622874361	0.032797788548	0.340138230557	0.0336741630378	0.0803336273534	0.158428247262	0.120452359083	0.0446197899074	0.0282253262101	0.240847270858	0.154913737961	0.186503995919
alpha_rarefaction_13654_3.txt	13654	3	0.0577715328222	0.0709648244615	0.0646645767075	0.0326300703041	0.0524342864494	0.117711945536	0.114300186992	0.0696682532279	0.0440177464225	0.0305759562928	0.0311093097486	0.141832787722	0.078380150725	0.0680099087861	0.0833889444004	0.0578258690705	0.0487829549346	0.102633277269	0.0677023645483	0.0903465373885	0.209191015546	0.0456096751263	0.051568940126	0.0577445846178	0.101232131554	0.138508771759	0.0813038485362	0.351488767072	0.0914991953408	0.137713241882	0.180321796748	0.18710794895	0.126509558063	0.126074782254	0.39869659302	0.146427038198	0.0485965274278	0.0792866703002	0.100633081122	0.065974793688	0.196483413799	0.0702742230834	0.135792055897	0.106286121402	0.0765570381812	0.115122986906	0.040542672471	0.0740724180214	0.0853407474938	0.309397409612	0.0727216607286	0.0924779880265	0.0474908250053	0.178985672159	0.0284670447382	0.12082844316	0.18612034875	0.0818625946671	0.0612464351291	0.260104981279	0.326240487965	0.147863295964	0.140469457461	0.142675519867	0.117600719826	0.154182832282	0.0460891750844	0.0478007508122	0.17483517665	0.116501024965	0.0712288675174	0.233039007161	0.0651796392841	0.0993275307298	0.422589394607	0.219604469016	0.132834812291	0.140963622306	0.137912306724	0.167698633424	0.034968932003	0.0583720851446	0.0324821555577	0.33315526635	0.0337297329817	0.082713919771	0.152316325834	0.120575878838	0.0449551834839	0.029184487043	0.243457137947	0.154133205532	0.185327672465
alpha_rarefaction_13654_4.txt	13654	4	0.0559872656002	0.070230593168	0.0619423789459	0.0339121912068	0.0537953853303	0.122233450879	0.116891838296	0.0739846754401	0.0432627461306	0.0304288354027	0.0313912789388	0.137267287718	0.0800339465845	0.068625340551	0.086671003983	0.0579653517752	0.0476950713687	0.10404283357	0.0667290859459	0.0918491143428	0.210557177943	0.0457902559884	0.0502736347715	0.0588251840154	0.102174481943	0.141577037246	0.0823517281791	0.351711583237	0.0896147627585	0.137384392257	0.179661715928	0.190420368174	0.124237981053	0.130917745777	0.404514315579	0.147773118175	0.0481328080465	0.0786588050286	0.102911566828	0.0667738744624	0.204222247249	0.0696126940118	0.135829313506	0.104957688637	0.0767029897424	0.114914889267	0.0402002629209	0.0770298332715	0.0859431235402	0.313814608669	0.0752075467674	0.090853189379	0.0456551502213	0.178090234389	0.0280100409525	0.122260012883	0.181948365481	0.0838493918063	0.0646036106861	0.259725163931	0.319839559917	0.146876328704	0.138139875299	0.138658392223	0.112906336173	0.154673263856	0.0458994434187	0.0491605730862	0.18054531022	0.119290131943	0.0690981570968	0.22270394164	0.0633595519767	0.104027428466	0.4220714248	0.222509275192	0.130195164861	0.142235541081	0.136357517623	0.17023604503	0.0351852042171	0.0575102360802	0.0311027228865	0.334290362912	0.0328038497484	0.0853118361041	0.158077609499	0.119693378781	0.0449696552705	0.029817351464	0.243557861153	0.155312339666	0.185915598181
alpha_rarefaction_13654_5.txt	13654	5	0.0574268811644	0.0693245241598	0.0628243426135	0.0336630705046	0.0517323994379	0.118318837981	0.119704288942	0.0743700712383	0.0420025528274	0.0301758205133	0.0299874834602	0.139761337604	0.0779771720816	0.0691882705194	0.0868298288903	0.0579786435051	0.0496765153414	0.101357893418	0.0671255742773	0.0893021979157	0.210662878842	0.0455567978573	0.0510421842601	0.0578365432199	0.10290942127	0.137394025811	0.0801657481928	0.347970031022	0.0923374647262	0.135167795162	0.172938675306	0.190820396675	0.132092191867	0.130739857589	0.397433943053	0.145151332513	0.0481570743038	0.0800441165279	0.100673911085	0.0668055428938	0.197804798407	0.0687352467431	0.135057427675	0.106096872487	0.0778250198587	0.114732903065	0.0400721194885	0.0764704112899	0.0848082737167	0.307939803547	0.0733216873893	0.0906538134316	0.0464017506549	0.183088396826	0.0285253180848	0.120711993017	0.179804770986	0.0812707962201	0.0626210188399	0.264622174051	0.328349614075	0.148693380047	0.142275555732	0.141565805252	0.119087998954	0.15885982619	0.0448556617909	0.0470026569943	0.170883778166	0.121826331309	0.0687922112995	0.226573390549	0.0648535145168	0.100068649264	0.419954456676	0.226742782328	0.133049539704	0.140603018426	0.137656695709	0.176474650912	0.0351001113995	0.0580349643941	0.0332754004152	0.330887529888	0.03243732413	0.0797365293789	0.156910876688	0.118477662889	0.045027628239	0.0282470177982	0.239974511633	0.154028920701	0.184046624342
alpha_rarefaction_13654_6.txt	13654	6	0.0591741804275	0.0689579878136	0.0637564694196	0.0335558569873	0.0511250564255	0.118837204717	0.113598503808	0.0711790905792	0.0433484826155	0.0297311429564	0.0306493129098	0.139094466094	0.0800989033432	0.0694949672619	0.0843984614721	0.0586046957804	0.0489648767702	0.100550069496	0.0674870256518	0.0910423524718	0.20605342709	0.0457688755061	0.0510000562351	0.0572081093756	0.101127954001	0.140629934447	0.0806112088782	0.353583324846	0.0895039661599	0.134354939907	0.176580512728	0.190697509859	0.12775309111	0.128663655062	0.407260843965	0.147558991518	0.047867273828	0.080202136851	0.101371646442	0.0662808467632	0.197372425623	0.0712886534821	0.130740941096	0.10545671317	0.0763234942278	0.113632038875	0.0413555491813	0.0757792735223	0.0854817964557	0.309066586074	0.074350214102	0.0897911275998	0.0452301259728	0.179665545749	0.0276979803158	0.124535988286	0.183754388658	0.0847152530635	0.0629594376528	0.257729140894	0.32197147185	0.146623067075	0.139924335621	0.13790417506	0.116584401337	0.156507029094	0.0453570035262	0.0474359201843	0.18168784114	0.119709770842	0.07176796034	0.230738990784	0.0648054003858	0.10249876153	0.418499382369	0.223752464951	0.130315004986	0.140857106095	0.132882293483	0.176093095662	0.0358466796497	0.0590751522128	0.0316969887248	0.332925316205	0.032439705699	0.0839004024401	0.157271330378	0.123153691296	0.0451669392991	0.0286471428499	0.242531705281	0.157090202399	0.177958068036
alpha_rarefaction_13654_7.txt	13654	7	0.0565267982622	0.0685335643212	0.0612159896656	0.0336306511281	0.0518380252424	0.117586816612	0.11452609276	0.0726736002366	0.0438084687264	0.0304034319997	0.0305595105931	0.139954866907	0.0798029880281	0.0695545708542	0.0862597971259	0.059053900464	0.0493789479468	0.100894656787	0.0675335627979	0.0926902695033	0.211028503326	0.0451349061229	0.050066910289	0.0591453870435	0.100817159243	0.140939044942	0.0770120787817	0.349649198101	0.0906306628643	0.134227322137	0.187142159867	0.187349646023	0.12828909433	0.126674959104	0.407522247985	0.145241027551	0.0472977999087	0.0826329678798	0.103978220101	0.0665515732312	0.199745283683	0.072688383129	0.136201793047	0.105981044556	0.0770336523642	0.11487481025	0.0395783193885	0.0740335297885	0.0869039793637	0.31507165873	0.073139797737	0.0900241458916	0.0471286441412	0.181814890338	0.0276549404287	0.122813341481	0.183939464463	0.0820539462288	0.0629684704506	0.258546909475	0.320443899149	0.14406998217	0.143726735852	0.141103019188	0.115730104635	0.152913713458	0.0453988848121	0.0464934517901	0.173723273566	0.121217389857	0.0708673625039	0.22237603606	0.065192727186	0.100831041002	0.421035206263	0.224892925408	0.131988261053	0.142969783103	0.135043159716	0.172500058949	0.0353812009111	0.0555196520317	0.0321025742208	0.336118850078	0.0323443142046	0.0833700849484	0.158972253412	0.121044919202	0.0452581255005	0.0290610638374	0.239044541112	0.157168676171	0.182769781511
alpha_rarefaction_13654_8.txt	13654	8	0.0558816183401	0.0691592196684	0.0635679499941	0.0341257171071	0.0514378036407	0.116616198501	0.113584557683	0.0711873509763	0.0430897605427	0.0291727937536	0.0306162176826	0.140344221259	0.0803412333554	0.068786965411	0.0868844547888	0.0576984658555	0.0493280016797	0.10488404237	0.0671783764518	0.0890343035838	0.206323209512	0.0452389763982	0.0510651417273	0.0584603212041	0.101911458027	0.142368093635	0.0815633644653	0.355534870472	0.0908025649455	0.138593714387	0.183727976843	0.188318901704	0.127717110108	0.125192432386	0.400586754241	0.149660801277	0.0474265011861	0.0805047677617	0.105653267709	0.0676061255586	0.20017618676	0.0703207173183	0.134683156593	0.103756798548	0.0765800814707	0.114896287282	0.0411325828273	0.0754083065995	0.0866348620639	0.312852637155	0.073274045281	0.0903430723129	0.0466540467825	0.178745144415	0.0278652587202	0.12207177238	0.18316589437	0.0822489666941	0.0615911296981	0.257465634227	0.328173742712	0.145897160545	0.142686601672	0.141653976945	0.115944027464	0.152866393184	0.0452067501219	0.0465417912047	0.177254915145	0.121377705926	0.0704172566861	0.23206009647	0.0649185892812	0.10343509363	0.419751669292	0.228498191799	0.130011419302	0.140983543809	0.137090461582	0.172823426675	0.0352213997751	0.0594702244762	0.0317276916552	0.33877726041	0.0325863974776	0.0818042891372	0.15532978305	0.121537474879	0.0447057516759	0.0295332259882	0.242199605136	0.154256843294	0.184707895946
alpha_rarefaction_13654_9.txt	13654	9	0.057151863581	0.071327187698	0.0618075199179	0.0331087120391	0.0516369757601	0.121743362594	0.116214099537	0.0708594239405	0.0432552474065	0.0298205805283	0.0313295941555	0.138167252615	0.0803122683267	0.0687779326131	0.0837582699716	0.0580541456798	0.0490083672244	0.10413199222	0.0673036555647	0.0918718572542	0.214642126665	0.045647715864	0.0518133298736	0.0584406142569	0.101476510574	0.139863133588	0.0837254751225	0.345816813701	0.0900773020831	0.134882865102	0.180814159325	0.185308834469	0.131655817619	0.128394226656	0.403002319627	0.144462865964	0.0489641150972	0.0793620008304	0.100968764349	0.0657150095641	0.200682720745	0.0715647545721	0.135858471635	0.105844812371	0.0770062965038	0.114237300696	0.0415509236637	0.0761007317017	0.0868647371137	0.313779754084	0.0726353771265	0.0899149799168	0.0463202087353	0.177077756448	0.0288039723885	0.121518615427	0.178453648949	0.0822163756729	0.0621558082961	0.256472670133	0.322387752951	0.146741823693	0.142943146004	0.144396031843	0.114847894228	0.153195779199	0.0456096536707	0.0459924962553	0.174822153115	0.12286185254	0.0703460241711	0.226279878258	0.0641791335547	0.10262308587	0.41972723139	0.221850245695	0.127035938456	0.140781035347	0.134902936794	0.171199260967	0.0344446435284	0.0595593831256	0.0321524584368	0.334622623975	0.0327524314586	0.0844899051404	0.156421968459	0.119373293759	0.0451214749319	0.0291081910119	0.233225820868	0.155330673457	0.184810088858
alpha_rarefaction_15170_0.txt	15170	0	0.0566808167075	0.0688149641353	0.062819341682	0.0339260388417	0.0505315325455	0.120198871154	0.116874847097	0.0714992684535	0.0431480096589	0.0296720750849	0.0308694996587	0.137852951107	0.0796298422319	0.0690811627744	0.0862346971632	0.0577650351607	0.0484519936436	0.101892721862	0.0673385307104	0.0911082180465	0.211661238549	0.0452264795947	0.0496038611404	0.0573525098325	0.101367442333	0.142480957411	0.0795371029019	0.347818140181	0.0926734451866	0.137972223393	0.177610582591	0.188179502879	0.127284639174	0.129464000393	0.406942231071	0.144876388841	0.0485620537012	0.0778676819817	0.101930283419	0.0671535126618	0.197954216094	0.0710015213213	0.133433567014	0.105242835646	0.0770632284776	0.115514313934	0.0405858629664	0.0755067268822	0.0853609520577	0.310521112298	0.0735369177882	0.0898755088996	0.0470232726094	0.178863436969	0.027552671568	0.124688163894	0.181073189851	0.0819059753034	0.062685503646	0.26230413477	0.329053135004	0.146902053588	0.141160975436	0.140659273998	0.115795191304	0.153830414172	0.0445032153719	0.047261165373	0.171841520122	0.120873154132	0.0687277086885	0.226320701137	0.0649013053119	0.104688163894	0.42091171513	0.224042412752	0.12946174079	0.143847521976	0.137684793175	0.175918904579	0.0350252228208	0.0606213995722	0.0319312002969	0.334441576004	0.0325824179406	0.0824106229161	0.160347839841	0.119323848504	0.0446521753678	0.0287691376442	0.243879086894	0.15795762288	0.184172696258
alpha_rarefaction_15170_1.txt	15170	1	0.0569440257178	0.0679553154775	0.0627047884903	0.0344742967963	0.0518973062488	0.120353358487	0.116054228739	0.0719244388688	0.0426237904062	0.029895784493	0.0312595506258	0.140490186152	0.0778686988031	0.0695644658276	0.086201324562	0.0586895691936	0.0495036564291	0.101473721901	0.0666935356663	0.0906475979332	0.207906577575	0.0460090497108	0.051696184182	0.0589070907652	0.100056689968	0.138668459285	0.080554089469	0.355382683357	0.0892711867132	0.136454248032	0.177801240957	0.185224272136	0.12628503417	0.129290853952	0.402988525127	0.149392822892	0.0477595730045	0.0774141361646	0.102814266266	0.0673613787751	0.19592092084	0.0739915847162	0.13503466101	0.106013534154	0.0771867418651	0.117486938842	0.041425705333	0.0749906856549	0.0854677443815	0.30996803096	0.0734305252404	0.0927841744344	0.0459155108289	0.178304628406	0.0276695799615	0.124155349458	0.180316440047	0.0804929585115	0.0623013797919	0.261036784167	0.321812132244	0.144857538536	0.14160937631	0.141959032525	0.117089318204	0.154976641352	0.0456788434656	0.0482166298974	0.172873576504	0.12211799561	0.0691277540544	0.232168901863	0.0654871943506	0.0997903522765	0.419332600121	0.222147092347	0.125923106572	0.140759452637	0.134283047457	0.171409284101	0.0345253551379	0.0593579424401	0.0320644647413	0.337375905416	0.0325551810312	0.083990859036	0.155876780361	0.121240843718	0.045242540159	0.0293104690458	0.241348809298	0.156241254358	0.186753658493
alpha_rarefaction_15170_2.txt	15170	2	0.0566727168991	0.0687513476143	0.0622930192601	0.0334792370711	0.0512872481466	0.118674820937	0.114493251391	0.0711082180465	0.0436236735151	0.0295609634427	0.0310652334409	0.140980563502	0.0795859798574	0.0688449994764	0.0881219872863	0.058211732642	0.0496499657366	0.103453864334	0.0668754163428	0.0920016651537	0.210324266096	0.0447895244795	0.0502261732446	0.0571724368387	0.101280682261	0.138476618973	0.0813484529757	0.3473379745	0.0876419954208	0.137488772597	0.178373494159	0.185717169812	0.126520128502	0.125704255311	0.395140071499	0.150372977927	0.0491546694048	0.0784628267028	0.100404616717	0.0648762932426	0.196783506982	0.0728015212344	0.136384348076	0.105963205838	0.0775735685522	0.115061750176	0.0393711263557	0.0764352586746	0.0858415609687	0.312160019885	0.0722960740698	0.0889900225482	0.0467028869473	0.181547984629	0.0279980828136	0.125603468317	0.183155127409	0.0819534791154	0.0631523898128	0.258598246461	0.322575148102	0.144444509142	0.141345185242	0.142375103692	0.117729376884	0.155574827846	0.0455135795635	0.0477155628867	0.176889595353	0.122019085825	0.0706761992953	0.23507447348	0.0654326857687	0.100806773943	0.420190223827	0.225148019219	0.134965212974	0.14303893166	0.135272440793	0.17573755404	0.0348513029002	0.0581839047595	0.0327236518316	0.330843453386	0.0322421043163	0.0810917446701	0.156303124032	0.120931495349	0.0453539299062	0.0287832080195	0.239811218843	0.154972999914	0.183965716605
alpha_rarefaction_15170_3.txt	15170	3	0.0564324776245	0.0704653522439	0.0619784911847	0.0333422877353	0.0501329385401	0.117172610654	0.114348358681	0.0746130711962	0.0431568134207	0.0304442162631	0.0306030142238	0.135975003574	0.0800854043104	0.0684481436273	0.0876424994862	0.0590152823048	0.0481549253484	0.101884509073	0.0659292596454	0.0926207008333	0.207186920026	0.0457816988653	0.0504212725998	0.0569731224544	0.102444881977	0.138171077166	0.0809206057996	0.353171070648	0.0927854519793	0.137331808391	0.178676758982	0.1864235913	0.126808731976	0.123527718596	0.404786282818	0.143129176735	0.0469509653068	0.078743582401	0.10287925593	0.0665104643528	0.199108586536	0.0711014566184	0.136665468787	0.105567766586	0.0785884258778	0.113944671877	0.0398425230382	0.0771346232481	0.0857315617465	0.312391829101	0.0712922974907	0.0912186952617	0.0460695462413	0.182371262366	0.0283079787024	0.122204807827	0.179266776142	0.0811448714177	0.0623812741468	0.256667754463	0.325246364103	0.148556491601	0.142079617119	0.140510418292	0.118046686009	0.153164578634	0.0462329068622	0.0465332081281	0.173630039513	0.118727843396	0.0703938879471	0.230576107564	0.0627563422065	0.102139044683	0.419861729665	0.22499724285	0.131351716364	0.141544360574	0.137047089696	0.171858554054	0.0348956780309	0.0589039620839	0.031955543176	0.334487819652	0.0329552785417	0.0808648978898	0.159102624659	0.120690439141	0.044908266628	0.028569858023	0.243150451769	0.157748131591	0.184990768217
alpha_rarefaction_15170_4.txt	15170	4	0.0557911153271	0.0691935519615	0.0630136067221	0.0339190775257	0.0500821496127	0.120245262546	0.115949122427	0.0726041448944	0.0434424794105	0.0302559217899	0.0314812350817	0.139287121261	0.0786814867668	0.0704506213692	0.0830297802666	0.0578036396124	0.0492108900707	0.103877765896	0.0662013767067	0.091643987348	0.212738695575	0.0458367375849	0.0501488600519	0.0583105381375	0.102496453075	0.138511008396	0.0792291102943	0.353376225237	0.0914445860559	0.134327083647	0.17872388909	0.186253712593	0.128594418172	0.128113087926	0.397054772347	0.146102067146	0.0492455228352	0.0797681820927	0.102048869134	0.0662874241349	0.199698299518	0.0712622186957	0.138876038603	0.105988704591	0.0781169422876	0.115992871821	0.0399153170245	0.0758550447162	0.0855197500184	0.313348892729	0.0751006327324	0.0898591093948	0.0463100896932	0.178371669095	0.0282979147773	0.121449639745	0.184847952604	0.0824583092345	0.0626723371119	0.258936039759	0.322216114534	0.146036347456	0.141304095227	0.140694367374	0.117383023167	0.153616786071	0.044782424111	0.0464538612925	0.174522287292	0.12133693769	0.0719601927442	0.228279186143	0.0644177415353	0.105003934751	0.419973927655	0.225658272386	0.130121840412	0.141949855059	0.137553840478	0.179033011499	0.0345775432812	0.0590433013846	0.0319711692013	0.341388743439	0.0330779141603	0.0825655969328	0.16092772355	0.120770794107	0.0444181239297	0.0298945677835	0.240615011848	0.156576457803	0.182984788091
alpha_rarefaction_15170_5.txt	15170	5	0.0568841462328	0.0704721658166	0.0626491501067	0.0335490501193	0.0503528326951	0.121292831974	0.115619515845	0.0693353159903	0.0423387849158	0.0309005431304	0.0313011533971	0.13948937313	0.0804032957182	0.0688948237271	0.0832927111719	0.057691224353	0.0490767304758	0.104326244987	0.0667353035625	0.0908442268659	0.211808503843	0.0459607463469	0.0504952572232	0.0586298982874	0.103436830402	0.141182207015	0.081526440182	0.349714703368	0.0907065388137	0.136371972403	0.179179077465	0.188601457705	0.127425508052	0.128784781051	0.400514754992	0.145647217711	0.0489659664649	0.0797135257675	0.101654785644	0.0668951270353	0.199696387546	0.0692360411926	0.132995569005	0.105345256506	0.0773514061033	0.112112481309	0.0412199597704	0.0766938441891	0.084909857041	0.313665185033	0.0728417421715	0.091274976763	0.0462303952263	0.178098682956	0.0286948575342	0.122798761911	0.181858627925	0.0827984751155	0.0622721266212	0.262028384962	0.326324542463	0.149138643604	0.145278563449	0.140610066793	0.116146046846	0.157687096232	0.0450887046347	0.0476109606399	0.178934066951	0.122257951956	0.0699527178029	0.231193066147	0.0623085757591	0.101152189056	0.420445167904	0.223744431925	0.131166116033	0.141997176365	0.137626199925	0.169135288962	0.034809500241	0.0585637092951	0.0324772160298	0.337331391233	0.0330834241158	0.081102686364	0.156349341608	0.11879227685	0.0440873875467	0.0288730272469	0.241576890169	0.156352061823	0.185235239903
alpha_rarefaction_15170_6.txt	15170	6	0.0580424709804	0.0699451915861	0.0618973279758	0.0335113147458	0.051624928464	0.119689278487	0.115749469102	0.0717670922687	0.0430951262532	0.0300578936413	0.0310559082323	0.138891725463	0.0790090075605	0.0704457892946	0.0849638094129	0.0596287906473	0.0491497243501	0.101939486957	0.0660638190162	0.0916730319399	0.20944106542	0.0448815859286	0.051568473147	0.0583991319647	0.101730751766	0.141248726257	0.0785982290794	0.353045949466	0.0896120565474	0.138774669327	0.18141877878	0.192787198826	0.129083630956	0.12664564946	0.4031811563	0.148380112189	0.0491855477517	0.0804394319879	0.102352255627	0.0662047921839	0.203083576204	0.0705259443729	0.134267916807	0.106223929285	0.076669379639	0.115820377189	0.0414893566171	0.0758153626077	0.0853857990022	0.315246933349	0.0761054522053	0.0905748647823	0.0464735719851	0.182617567807	0.0273819585458	0.124054249597	0.18352542423	0.0827061268706	0.0627612438073	0.258612073494	0.322448123639	0.144110852657	0.142710098558	0.14288470505	0.11620714304	0.155259491528	0.0450101486602	0.0484524281826	0.173650888698	0.122139931143	0.0696077806829	0.225565863305	0.0633256579248	0.100875474571	0.419751765206	0.224646204801	0.131320360024	0.141602493211	0.136962493629	0.172249117777	0.0349954047493	0.0594645174943	0.0327484466314	0.331617784642	0.0325008897188	0.0817396858891	0.156224368169	0.12071000209	0.045353460604	0.0289382689441	0.238748344949	0.157955893415	0.182882315085
alpha_rarefaction_15170_7.txt	15170	7	0.0557635742403	0.0701181468299	0.0637095471277	0.0335745228	0.053363501933	0.116898546858	0.115955892545	0.0676997456643	0.0434735924084	0.0301864389914	0.0307472811976	0.138860247453	0.0796483362151	0.0680927514971	0.0868289988785	0.057458519986	0.0485154624213	0.104143486542	0.0683239784312	0.0921313055422	0.211691030549	0.044611467747	0.0501876904639	0.0566908719418	0.102108679092	0.139943370867	0.0842728314436	0.35251446472	0.0916679304512	0.135649890127	0.180511409041	0.183789424101	0.12722565484	0.126145060442	0.397832979691	0.145424186184	0.0474508851344	0.0795023571572	0.101255913534	0.066288414884	0.200514372597	0.0693144668053	0.131617923694	0.105928842488	0.0780942419661	0.112959415354	0.0402691708864	0.0744884627702	0.0859146938955	0.315678552324	0.0723894738992	0.0906563669317	0.0457276943487	0.179924025188	0.0276185129291	0.121534105451	0.183223463024	0.0821006053564	0.0617463517185	0.259019471262	0.323027729242	0.143437299705	0.144172226956	0.138298831655	0.113491638816	0.156167617366	0.0453372262241	0.0493856008524	0.175414065769	0.118996475454	0.0689255977845	0.227776189779	0.0634249327225	0.0992086695761	0.420657822638	0.225756930138	0.128720173781	0.142504161798	0.13837294664	0.175159608376	0.0355514844072	0.0585958043514	0.0318624822871	0.331432305982	0.0326855340637	0.080912236577	0.156703795134	0.1197708154	0.0448160487449	0.029311538012	0.243817703904	0.155181500455	0.18072912181
alpha_rarefaction_15170_8.txt	15170	8	0.0574807944591	0.0696944364658	0.0607996127388	0.033691970022	0.052513769457	0.122622347736	0.115347815941	0.0704945619607	0.0429022082841	0.0299567155625	0.0309829491211	0.14159980776	0.0791052145124	0.0674816678827	0.086207251675	0.0591257073753	0.0493488475372	0.102445559858	0.0659104441033	0.0903926364746	0.211803393663	0.0456579595175	0.0507076512337	0.0572599790813	0.0994706358045	0.139854803113	0.0816351705501	0.353104899037	0.0933206389984	0.136281162427	0.178668824298	0.186786492266	0.127534507835	0.128980975445	0.403110013562	0.145491166038	0.049173919486	0.0798972575804	0.102712549358	0.065965717474	0.194196687161	0.0706328583676	0.135098990175	0.106082582414	0.0773326513967	0.11679271052	0.0403794047597	0.0764534310988	0.0855654200754	0.312416893315	0.0741095446943	0.0927799072607	0.0460916903527	0.178342624503	0.0281934950369	0.12233460465	0.180912167051	0.0846591193023	0.0621952740399	0.260539332522	0.323987478322	0.142312947222	0.13644687825	0.140806052608	0.118004666081	0.153407112275	0.0459297724015	0.0475338038812	0.177411633219	0.120075192642	0.0696424221382	0.218808302651	0.0636938341947	0.101311152141	0.419724641277	0.229771019633	0.131692229876	0.140945635251	0.137218671797	0.17117853516	0.0359320102777	0.0599692693964	0.0319527447444	0.33804080235	0.0329186208251	0.0819636473298	0.157961577186	0.11978027097	0.0446502373235	0.0297396024576	0.240398889492	0.158505020447	0.182732233978
alpha_rarefaction_15170_9.txt	15170	9	0.0577677901385	0.069273142139	0.0626256502334	0.0332165495077	0.0518762745574	0.119484080444	0.114057495604	0.0706423747734	0.0442482973673	0.030168909685	0.0302841581392	0.145482440493	0.0799237905365	0.0703616538383	0.0842865368061	0.0592475695143	0.0489803497084	0.101802103082	0.0660981910573	0.0915927117368	0.210496152374	0.0450342568882	0.0510051019233	0.0577432821345	0.102772272409	0.139924624852	0.0800363274669	0.346297670566	0.0914879965098	0.133675327175	0.176807102454	0.188336814716	0.125065161307	0.126388810793	0.402522594946	0.146796782151	0.0469834514483	0.0805915467375	0.102886677857	0.0669855285451	0.204747035249	0.0714856673803	0.133214281214	0.105379758909	0.0768269782717	0.11367037343	0.0395688590177	0.0747645862819	0.0851219816372	0.31472341805	0.0728156437544	0.0920820809555	0.0461504661083	0.175960011976	0.0288249411525	0.125421587641	0.182759818519	0.0822938535751	0.0616813707448	0.260816777032	0.323836310868	0.144964409077	0.139645233606	0.140943019325	0.116149218981	0.150026884933	0.0458499997175	0.0467881869683	0.17163912051	0.12186167839	0.0698160204998	0.234423221073	0.0648834370651	0.102281999349	0.41949761199	0.220636747492	0.12754713554	0.138476262651	0.137105118045	0.171133647273	0.0354078518604	0.0609966414475	0.0330578905996	0.332529404173	0.0327562683348	0.0801228094342	0.154754913442	0.120739854925	0.0446129712522	0.0284561478371	0.240244280488	0.153378085065	0.182611831891
