	sequences per sample	iteration	LC01_F	LC02_F	LC03_F	LC05_F	LC06_F	LC07_F	LC08_F	LC10_F	LC11_F	LC12_F	LC13_F	LP02_F	LP03_F	LP04_F	LP05_F	LP06_F	LP08_F_REDO	LP09_F	LP11_F	LP12_F	LP13_F_REDO	LP14_F	LP16_F	LP17_F	LP18_F	LP19_F	LP20_F	s10832	s10852	s11287	s11367	s12389	s1624	s20844	s21911	s21944	s22683	s22756	s22787	s24010	s25149	s26891	s26917	s27111	s27321_9596	s27403	s27555	s27796	s28408	s28504	s28535	s28791	s29396	s29404	s29523	s29527	s29556	s29586	s29745	s29753	s29763	s29777	s29780_9504	s29848	s29934	s30012	s30239	s30731	s30879	s31091	s31166	s31202	s31219	s31369	s31407	s31475	s31659	s31686	s31716	s31761	s31904	s31943	s32025	s32109	s32186	s32573	s32679	s32994	s33276	s33833	sAI_5316	sAI_9042	sAI_9328
alpha_rarefaction_13654_6.txt	13654	6	0.15636443533	0.192910502417	0.160465797568	0.0807821883697	0.19884282994	0.325911820712	0.313314779552	0.23502270397	0.151384209755	0.0944045700894	0.0852497436649	0.343342610224	0.160758752014	0.164567159807	0.248571847078	0.14794199502	0.117987402959	0.200820272448	0.201552658562	0.205800498023	0.365973341145	0.0793906547532	0.120843708803	0.142888530833	0.176212099019	0.308993701479	0.249011278746	0.577486450857	0.189980957961	0.270103998828	0.394756115424	0.314852790391	0.331258239344	0.308847224257	0.617914164347	0.275889849128	0.140251940823	0.239636736487	0.254577413212	0.147209608906	0.404570089351	0.212758166105	0.253259118207	0.271056100776	0.166178409257	0.203310385235	0.140251940823	0.183316244324	0.152995459206	0.3913871393	0.234876226747	0.235901567306	0.130437966896	0.359235388897	0.103779112348	0.316317562619	0.325252673209	0.203896294126	0.19518089937	0.436135930863	0.548191006299	0.295151603926	0.294931888091	0.267906840486	0.295957228651	0.291489673356	0.119671891021	0.158561593672	0.401274351838	0.245422586788	0.197524534935	0.469313021825	0.192910502417	0.229896001172	0.620257799912	0.388384356233	0.324813241541	0.267980079098	0.278013768859	0.391240662077	0.0913285484107	0.200600556613	0.123114105757	0.564376739417	0.0800498022557	0.222572140032	0.329939944339	0.246740881793	0.10180166984	0.0769737805771	0.38508861872	0.278306723305	0.38245202871
alpha_rarefaction_13654_7.txt	13654	7	0.147868756408	0.192837263805	0.149480005859	0.0820272447634	0.200600556613	0.32320199209	0.314706313168	0.240149406767	0.152702504761	0.096748205654	0.083052585323	0.344441189395	0.157975684781	0.159440457009	0.251574630145	0.147063131683	0.121649333529	0.209682144427	0.201113226893	0.211000439432	0.373077486451	0.0813680972609	0.117255016845	0.149772960305	0.175186758459	0.31009228065	0.241394463161	0.573824520287	0.192837263805	0.265636443533	0.408451735755	0.30481910063	0.331697671012	0.305697963967	0.618133880182	0.272374395781	0.14061813388	0.241101508715	0.261095649626	0.151384209755	0.407792588253	0.215980665007	0.260875933792	0.272740588838	0.166910795371	0.207851179142	0.130218251062	0.178262780138	0.153288413652	0.395708217372	0.23297202285	0.236780430643	0.138128021093	0.36304379669	0.100629852058	0.313680972609	0.318148527904	0.192471070748	0.196938626044	0.436209169474	0.545334700454	0.293467115863	0.301230408671	0.26915189688	0.294199501977	0.282993994434	0.118939504907	0.156291196719	0.389995605683	0.251794345979	0.196279478541	0.460304672623	0.194887944925	0.22506225282	0.622674674088	0.39036179874	0.325765343489	0.271495532445	0.282408085543	0.385528050388	0.0912553097993	0.191006298521	0.126263366047	0.567233045261	0.0768273033543	0.220960890582	0.333601874908	0.239709975099	0.0962355353742	0.0793174161418	0.388677310678	0.291636150579	0.390068844295
alpha_rarefaction_13654_8.txt	13654	8	0.144499780284	0.194741467702	0.159001025341	0.0848835506079	0.199721693277	0.322616083199	0.313168302329	0.235095942581	0.1484546653	0.0909623553537	0.085469459499	0.345027098286	0.162736194522	0.161637615351	0.252233777648	0.145085689175	0.120623992969	0.212977881939	0.198989307163	0.20616669108	0.365753625311	0.0785117914164	0.120184561301	0.147722279186	0.186831697671	0.313314779552	0.251354914311	0.579463893365	0.190420389629	0.27859967775	0.404789805185	0.312289438992	0.331551193789	0.303427567013	0.611322689322	0.284751721107	0.141423758606	0.236707192032	0.264171671305	0.153508129486	0.407939065475	0.211659586934	0.257799912114	0.26812655632	0.163102387579	0.208656803867	0.140544895269	0.18360919877	0.154899663102	0.392998388751	0.231800205068	0.2371466237	0.137102680533	0.360114252234	0.105610077633	0.311923245935	0.321810458474	0.193862604365	0.192251354914	0.429251501392	0.554709242713	0.297934671159	0.300864215614	0.270543430497	0.294126263366	0.286216493335	0.11908598213	0.154972901714	0.395268785704	0.246154972902	0.194448513256	0.470411600996	0.195547092427	0.230555148674	0.621502856306	0.395708217372	0.324300571261	0.267320931595	0.286289731947	0.385454811777	0.0848103119965	0.20199209023	0.1227479127	0.569869635272	0.0818807675406	0.220155265856	0.325545627655	0.244031053171	0.097480591768	0.0848103119965	0.387432254284	0.277208144134	0.391753332357
alpha_rarefaction_13654_9.txt	13654	9	0.151823641424	0.201039988282	0.156291196719	0.0813680972609	0.199575216054	0.330306137396	0.317196425956	0.235095942581	0.149333528636	0.0964552512084	0.0848103119965	0.341291929105	0.162443240076	0.161564376739	0.244616962062	0.146477222792	0.117255016845	0.212538450271	0.201259704116	0.211000439432	0.374542258679	0.0818807675406	0.125091548264	0.14428006445	0.179214882086	0.309286655925	0.254943606269	0.570089351106	0.193130218251	0.270250476051	0.40134759045	0.308188076754	0.338215907426	0.3084810312	0.613666324886	0.27545041746	0.144206825839	0.235681851472	0.25238025487	0.150432107807	0.408964406035	0.21195254138	0.264391387139	0.273106781895	0.171012157609	0.206313168302	0.139592793321	0.183535960158	0.152995459206	0.395268785704	0.23084810312	0.234949465358	0.138347736927	0.35571993555	0.107148088472	0.310019042039	0.314120404277	0.194961183536	0.194009081588	0.430935989454	0.548557199356	0.299179727552	0.29852058005	0.276036326351	0.293027684195	0.287974220009	0.11806064157	0.156730628387	0.391533616523	0.248791562912	0.192983741028	0.464625750696	0.19203163908	0.231434012011	0.62120990186	0.38875054929	0.318880914018	0.268565987989	0.281382744983	0.383330892046	0.0875201406181	0.202870953567	0.127728138274	0.565695034422	0.0790977003076	0.222205946975	0.329939944339	0.23927054343	0.100336897612	0.0777061666911	0.374688735902	0.278819393584	0.392705434305
alpha_rarefaction_15170_0.txt	15170	0	0.142781806196	0.194133157548	0.154647330257	0.0820039551747	0.197429136454	0.32762030323	0.317666446935	0.236255767963	0.150626235992	0.0917600527357	0.0837837837838	0.342122610415	0.159459459459	0.156822676335	0.251021753461	0.145616348055	0.115886618326	0.209756097561	0.199736321688	0.209228740936	0.372841133817	0.0799604482531	0.116545814107	0.143375082399	0.176400791035	0.312854317732	0.247330257086	0.572247857614	0.190969017798	0.276796308504	0.396044825313	0.314568226763	0.331575477917	0.311799604483	0.616545814107	0.271390903098	0.142913645353	0.23078444298	0.255108767304	0.15280158207	0.405273566249	0.211404087014	0.259393539881	0.271061305208	0.164535266974	0.209162821358	0.135530652604	0.183783783784	0.151285431773	0.395253790376	0.231839156229	0.237244561635	0.13810151615	0.360580092287	0.103757415953	0.316545814107	0.32063282795	0.194462755438	0.19545154911	0.437640079103	0.555306526038	0.300263678312	0.298022412657	0.273302570864	0.294792353329	0.286156888596	0.116611733685	0.157152274225	0.387277521424	0.252406064601	0.191628213579	0.464403427818	0.194199077126	0.237837837838	0.622544495715	0.390705339486	0.323599208965	0.270665787739	0.288398154252	0.390705339486	0.0909690177983	0.204284772577	0.123862887278	0.565655899802	0.0811470006592	0.218589321028	0.335398813448	0.242188529993	0.0949901120633	0.0767963085036	0.390046143705	0.285234014502	0.391100856955
alpha_rarefaction_15170_1.txt	15170	1	0.149110085695	0.189716545814	0.157152274225	0.0827949901121	0.200527356625	0.328081740277	0.317073170732	0.237178642057	0.147330257086	0.093078444298	0.0840474620962	0.34508899143	0.152603823336	0.159459459459	0.251812788398	0.144627554384	0.121753460778	0.212854317732	0.198549769281	0.206328279499	0.367237969677	0.0796308503626	0.125115359262	0.148648648649	0.174555042848	0.304416611734	0.249241924852	0.579235332894	0.193737640079	0.273038892551	0.396704021094	0.30909690178	0.329334212261	0.31153592617	0.614370468029	0.284838497034	0.140276862228	0.230850362558	0.2587343441	0.151285431773	0.402504943968	0.219380355966	0.262689518787	0.272643375082	0.163019116678	0.210942649967	0.139749505603	0.179235332894	0.152669742914	0.390639419908	0.232498352011	0.24232036915	0.132366512854	0.359854976928	0.102768622281	0.316150296638	0.316875411997	0.188727752142	0.194990112063	0.43460777851	0.547989452868	0.293473961767	0.298088332235	0.267106130521	0.296901779829	0.288200395517	0.119116677653	0.160711931444	0.388859591299	0.252340145023	0.191825972314	0.470797626895	0.195253790376	0.224060646012	0.621028345419	0.384838497034	0.31713909031	0.264535266974	0.280553724456	0.383651944628	0.0903757415953	0.20105471325	0.12551087673	0.568358602505	0.078707976269	0.223401450231	0.328740936058	0.245616348055	0.100197758734	0.0798286090969	0.385036255768	0.280751483191	0.395517468688
alpha_rarefaction_15170_2.txt	15170	2	0.14508899143	0.192485168095	0.15491100857	0.0800922874094	0.199406723797	0.324588002637	0.314765985498	0.236123928807	0.152406064601	0.089650626236	0.085036255768	0.346736980883	0.159129861569	0.161766644693	0.255570204351	0.143441001978	0.124917600527	0.211008569545	0.200197758734	0.212656558998	0.371259063942	0.0794990112063	0.119248516809	0.145682267633	0.178378378378	0.30487804878	0.250296638102	0.571522742254	0.186288727752	0.276532630191	0.397297297297	0.306855636124	0.33005932762	0.302966381015	0.60698747528	0.283322346737	0.14686882004	0.231179960448	0.253658536585	0.147923533289	0.403098220171	0.21713909031	0.262557679631	0.272181938036	0.167172050099	0.206789716546	0.132102834542	0.188398154252	0.153592617007	0.399538562953	0.230586684245	0.232827949901	0.136123928807	0.363678312459	0.104284772577	0.31819380356	0.316150296638	0.193473961767	0.197363216875	0.431970995386	0.547923533289	0.29406723797	0.297231377719	0.275609756098	0.298154251813	0.286816084377	0.119973632169	0.159591298616	0.393408042189	0.252406064601	0.193737640079	0.474225444957	0.195847066579	0.222544495715	0.62201713909	0.393210283454	0.331311799604	0.270336189848	0.2804218853	0.389452867502	0.0927488464074	0.197956493078	0.128081740277	0.561700725115	0.0787738958471	0.216545814107	0.325906394199	0.239881344759	0.102241265656	0.0805537244562	0.386090969018	0.278444297956	0.390441661173
alpha_rarefaction_15170_3.txt	15170	3	0.142913645353	0.197429136454	0.153724456163	0.0802241265656	0.194858272907	0.322610415293	0.314634146341	0.242518127884	0.149769281477	0.0949241924852	0.0840474620962	0.338958470666	0.157415952538	0.157086354647	0.252669742914	0.152076466711	0.115688859591	0.205471324984	0.196901779829	0.209887936717	0.367369808833	0.0809492419249	0.120303230059	0.145286750165	0.180487804878	0.30593276203	0.249901120633	0.577851021753	0.192946605142	0.276796308504	0.397758734344	0.30909690178	0.330586684245	0.301186552406	0.615293342123	0.277719182597	0.140870138431	0.232036914964	0.258998022413	0.15313117996	0.405339485827	0.214040870138	0.2629531971	0.271918259723	0.170797626895	0.210415293342	0.133948582729	0.185629531971	0.149241924852	0.402373104812	0.228015820699	0.236783124588	0.134146341463	0.362623599209	0.107119314436	0.312524719842	0.312986156889	0.191825972314	0.194330916282	0.429466051417	0.551087673039	0.301318391562	0.299011206328	0.269611074489	0.297626895188	0.288134475939	0.119248516809	0.153790375742	0.389584706658	0.248780487805	0.195187870798	0.469479235333	0.186222808174	0.227158866183	0.621489782465	0.386882003955	0.326829268293	0.268754119974	0.28391562294	0.384311140409	0.0898483849703	0.201582069875	0.123599208965	0.565655899802	0.079301252472	0.216677653263	0.332300593276	0.240276862228	0.0972313777192	0.0782465392221	0.385563612393	0.282267633487	0.392023731048
alpha_rarefaction_15170_4.txt	15170	4	0.143111404087	0.193276203032	0.15978905735	0.0832564271589	0.195517468688	0.328213579433	0.317205009888	0.239024390244	0.150823994726	0.0941990771259	0.086222808174	0.34370468029	0.157811470007	0.165853658537	0.245945945946	0.145748187212	0.118721160185	0.214304548451	0.198352010547	0.209162821358	0.373104812129	0.0785102175346	0.117864205669	0.14581410679	0.180751483191	0.306921555702	0.24719841793	0.577323665129	0.192023731048	0.268688200396	0.397758734344	0.305537244562	0.333487145682	0.30942649967	0.608174027686	0.277719182597	0.146605141727	0.236519446276	0.256427158866	0.150164798945	0.406789716546	0.21364535267	0.268424522083	0.272709294661	0.170402109426	0.208437705999	0.136651285432	0.181740276862	0.153988134476	0.397824653922	0.235926170073	0.234541858932	0.137640079103	0.35978905735	0.106262359921	0.312261041529	0.320830586684	0.194001318392	0.194726433751	0.436321687541	0.548055372446	0.29683586025	0.298352010547	0.275016479895	0.297429136454	0.286750164799	0.116545814107	0.153328938695	0.391364535267	0.251021753461	0.200395517469	0.466710613052	0.192880685564	0.235530652604	0.621621621622	0.389914304548	0.323862887278	0.273302570864	0.284442979565	0.39406723797	0.0903757415953	0.20138431114	0.124653922215	0.571390903098	0.0818061964403	0.219050758075	0.335926170073	0.237442320369	0.0970336189848	0.0772577455504	0.384179301252	0.285234014502	0.390177982861
alpha_rarefaction_15170_5.txt	15170	5	0.147132498352	0.196308503626	0.155042847726	0.0803559657218	0.196308503626	0.329400131839	0.316282135794	0.231377719183	0.148978246539	0.0963085036256	0.0855636123929	0.343968358603	0.161502966381	0.163612392881	0.245616348055	0.143836519446	0.118852999341	0.214436387607	0.198879367172	0.209624258405	0.37132498352	0.079894528675	0.123335530653	0.14614370468	0.179696769941	0.310547132498	0.251285431773	0.573566249176	0.190046143705	0.275609756098	0.39894528675	0.313117996045	0.331377719183	0.310613052076	0.613052076467	0.276862228082	0.147264337508	0.23460777851	0.252735662492	0.153263019117	0.405866842452	0.207382992749	0.255108767304	0.271390903098	0.169083717864	0.206196440343	0.139815425181	0.184311140409	0.147396176664	0.396308503626	0.231179960448	0.239419907713	0.133289386948	0.361700725115	0.105471324984	0.314238628873	0.314765985498	0.194726433751	0.19683586025	0.436914963744	0.552208305867	0.298549769281	0.302175346078	0.27132498352	0.296374423204	0.291166776533	0.120039551747	0.15735003296	0.397099538563	0.250758075148	0.193935398813	0.470006591958	0.187475280158	0.226170072512	0.622280817403	0.389057350033	0.324522083059	0.269676994067	0.286684245221	0.379762689519	0.087343441002	0.19894528675	0.126763348715	0.568754119974	0.0806196440343	0.21470006592	0.326829268293	0.233289386948	0.0969676994067	0.0765985497693	0.38602504944	0.283981542518	0.391825972314
alpha_rarefaction_15170_6.txt	15170	6	0.147396176664	0.196572181938	0.151944627554	0.0783783783784	0.199868160844	0.326631509558	0.316348055372	0.238035596572	0.149373764008	0.0941990771259	0.0842452208306	0.342584047462	0.157284113382	0.161964403428	0.248648648649	0.148912326961	0.118787079763	0.205800922874	0.195253790376	0.208569545155	0.369676994067	0.0804218852999	0.118325642716	0.148846407383	0.180619644034	0.310547132498	0.24475939354	0.577389584707	0.18951878708	0.282201713909	0.401647989453	0.318061964403	0.334146341463	0.304614370468	0.614502307185	0.280817402769	0.143572841134	0.237969676994	0.256493078444	0.149176005274	0.411667765326	0.211008569545	0.261502966381	0.272907053395	0.163150955834	0.20593276203	0.141397495056	0.185497692815	0.154383651945	0.397165458141	0.237112722479	0.235464733026	0.135530652604	0.36539222149	0.101845748187	0.316677653263	0.322148978247	0.193078444298	0.196176664469	0.433355306526	0.548450889914	0.293935398813	0.3	0.274950560316	0.296374423204	0.287475280158	0.11397495056	0.160580092287	0.389980224127	0.251219512195	0.19301252472	0.463546473303	0.191562294001	0.229993408042	0.621489782465	0.390969017798	0.325708635465	0.269017798286	0.286486486486	0.384904416612	0.0889914304548	0.201186552406	0.128806855636	0.562623599209	0.077587343441	0.21713909031	0.327290705339	0.241924851681	0.102504943968	0.076994067238	0.385102175346	0.281674357284	0.38984838497
alpha_rarefaction_15170_7.txt	15170	7	0.141397495056	0.196044825313	0.158800263678	0.079301252472	0.203955174687	0.322610415293	0.317402768622	0.227752142386	0.148912326961	0.0963744232037	0.0810810810811	0.342847725775	0.157811470007	0.159920896506	0.252867501648	0.142518127884	0.118061964403	0.210547132498	0.203230059328	0.209822017139	0.37237969677	0.0768622280817	0.122346736981	0.14264996704	0.180685563612	0.307646671061	0.257086354647	0.57692814766	0.190177982861	0.272181938036	0.400593276203	0.302241265656	0.330916282136	0.305075807515	0.609624258405	0.278839815425	0.143770599868	0.234475939354	0.253394858273	0.152010547132	0.408503625577	0.208437705999	0.256493078444	0.272775214239	0.168556361239	0.211140408701	0.134805537245	0.176071193144	0.150230718523	0.400659195781	0.230520764667	0.237837837838	0.128411338167	0.361239288069	0.105141727093	0.310678971655	0.322610415293	0.192946605142	0.193144363876	0.432827949901	0.549176005274	0.290771259064	0.307712590639	0.269545154911	0.290969017798	0.291496374423	0.119775873434	0.163744232037	0.391825972314	0.24581410679	0.191100856955	0.466051417271	0.188925510877	0.222874093606	0.622346736981	0.392221489782	0.32063282795	0.272313777192	0.286420566908	0.389189189189	0.0929466051417	0.199274884641	0.123533289387	0.563546473303	0.0812788398154	0.217402768622	0.328609096902	0.241858932103	0.0963085036256	0.0777851021753	0.388529993408	0.277521423863	0.38740936058
alpha_rarefaction_15170_8.txt	15170	8	0.147989452868	0.193210283454	0.149505603164	0.0793671720501	0.202702702703	0.33111404087	0.315886618326	0.233618984838	0.148319050758	0.097099538563	0.0836519446276	0.346473302571	0.152208305867	0.156427158866	0.251615029664	0.14686882004	0.12274225445	0.21048121292	0.195715227423	0.208701384311	0.371852340145	0.081015161503	0.121094264997	0.144825313118	0.177191825972	0.309294660514	0.252208305867	0.57692814766	0.190112063283	0.271588661833	0.397429136454	0.311931443639	0.331443638761	0.309360580092	0.614502307185	0.278048780488	0.145484508899	0.236849044166	0.257086354647	0.147659854977	0.398681608438	0.211140408701	0.261832564272	0.272775214239	0.166315095583	0.211008569545	0.134937376401	0.186816084377	0.150560316414	0.400791034937	0.23460777851	0.242913645353	0.131641397495	0.357943309163	0.10454845089	0.312326961107	0.316348055372	0.19894528675	0.194792353329	0.436783124588	0.54930784443	0.287145682268	0.289914304548	0.274686882004	0.300329597891	0.28602504944	0.120500988794	0.159129861569	0.394528675016	0.250032959789	0.192287409361	0.456031641397	0.189914304548	0.226104152933	0.621357943309	0.395253790376	0.326961107449	0.266644693474	0.287145682268	0.384574818721	0.0916282135794	0.201582069875	0.124719841793	0.568951878708	0.0780487804878	0.217864205669	0.329663810152	0.236123928807	0.0971654581411	0.0786420566908	0.383190507581	0.284772577456	0.38846407383
alpha_rarefaction_15170_9.txt	15170	9	0.146209624258	0.194858272907	0.15767963085	0.0795649307844	0.200856954515	0.325774555043	0.314436387607	0.235530652604	0.154449571523	0.0957811470007	0.0800263678312	0.352471984179	0.158272907053	0.163546473303	0.247000659196	0.150889914305	0.118457481872	0.207317073171	0.197626895188	0.209756097561	0.37132498352	0.0804218852999	0.121028345419	0.146011865524	0.176730388926	0.307778510218	0.248978246539	0.570468029005	0.198549769281	0.27099538563	0.394990112063	0.30942649967	0.327752142386	0.305669083718	0.613513513514	0.278378378378	0.140408701384	0.236321687541	0.257547791694	0.153065260382	0.41470006592	0.211206328279	0.258932102835	0.270929466051	0.162755438365	0.209887936717	0.132300593276	0.183454185893	0.152208305867	0.399868160844	0.23078444298	0.240804218853	0.13322346737	0.357086354647	0.107382992749	0.318787079763	0.319446275544	0.195319709954	0.191496374423	0.435332893869	0.55069215557	0.297956493078	0.293473961767	0.275807514832	0.297033618985	0.280092287409	0.118721160185	0.155174686882	0.386222808174	0.255965721819	0.191825972314	0.47376400791	0.193078444298	0.23078444298	0.621292023731	0.386750164799	0.320039551747	0.263150955834	0.28529993408	0.383717864206	0.0904416611734	0.205998681608	0.129597890574	0.563612392881	0.0789716545814	0.214040870138	0.32656558998	0.245682267633	0.100659195781	0.0772577455504	0.383651944628	0.280355965722	0.389980224127
